1.795694402196479134e+00
1.596214946722265937e+00
1.551471791508820974e+00
1.507722399100274835e+00
1.441332223808840629e+00
1.351684627828684926e+00
1.265220850204870073e+00
1.185771752318554029e+00
1.115424915511205484e+00
1.052929708129806574e+00
9.968812230089451054e-01
9.489814005035074329e-01
9.066900506709619778e-01
8.673048563975092051e-01
8.348589786070581553e-01
8.023921403754568082e-01
7.743252288046297283e-01
7.517802787248956120e-01
7.256822635347223160e-01
7.046117457523993766e-01
6.794279755394025955e-01
6.610946607552129484e-01
6.419681733253541633e-01
6.235337491188336356e-01
6.074497817735531324e-01
5.912641089281671647e-01
5.790570923600401043e-01
5.628823499654086460e-01
5.482210576972847971e-01
5.345355441562763543e-01
5.262978720493723950e-01
5.133194768071676073e-01
5.040696774829327431e-01
4.915224289144347058e-01
4.792327040149853001e-01
4.686697226620756274e-01
4.586886410466339825e-01
4.546431405463248754e-01
4.453831531718300263e-01
4.318482202765568934e-01
4.298244127253176283e-01
4.179891926336304908e-01
4.109334813609729631e-01
4.035064255076016293e-01
3.969824558467237030e-01
3.895181358831699137e-01
3.813829541378657706e-01
3.796439535586919045e-01
3.679546617707674661e-01
3.665371992192593131e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
